queryDef,predChildDef,predParentDef,predChildPPRDef,predParentPPRDef,numCloseNeighbors,queryLevel,queryHeight,isCorrectParentAt1,isCorrectChildAt1,isCorrectParentPPRAt1,isCorrectChildPPRAt1,isCorrectParentAt10,isCorrectChildAt10,isCorrectParentPPRAt10,isCorrectChildPPRAt10,cos_sim_query_pred_child,cos_sim_query_pred_parent,cos_sim_query_pred_child_ppr,cos_sim_query_pred_parent_ppr,graph_dist_query_pred_child,graph_dist_query_pred_parent,graph_dist_query_pred_child_ppr,graph_dist_query_pred_parent_ppr,relation_query_pred_parent,relation_query_pred_child,relation_query_pred_parent_ppr,relation_query_pred_child_ppr,
"{'label': 'big bang nucleosynthesis', 'summary': 'in physical cosmology big bang nucleosynthesis abbreviated bbn also known as primordial nucleosynthesis archeonucleosynthesis archonucleosynthesis protonucleosynthesis and paleonucleosynthesis is the production of nuclei other than those of the lightest isotope of hydrogen hydrogen 1 1h having a single proton as a nucleus during the early phases of the universe primordial nucleosynthesis is believed by most cosmologists to have taken place in the interval from roughly 10 seconds to 20 minutes after the big bang and is calculated to be responsible for the formation of most of the universe s helium as the isotope helium 4 4he along with small amounts of the hydrogen isotope deuterium 2h or d the helium isotope helium 3 3he and a very small amount of the lithium isotope lithium 7 7li in addition to these stable nuclei two unstable or radioactive isotopes were also produced the heavy hydrogen isotope tritium 3h or t and the beryllium isotope beryllium 7 7be but these unstable isotopes later decayed into 3he and 7li respectively as above essentially all of the elements that are heavier than lithium were created much later by stellar nucleosynthesis in evolving and exploding stars'}","N/A","{'label': 'modula 2', 'summary': 'modula 2 is a structured procedural programming language developed between 1977 and 1985 by niklaus wirth at eth zurich it was created as the language for the operating system and application software of the lilith personal workstation it was later used for programming outside the context of the lilith wirth viewed modula 2 as a successor to his earlier programming languages pascal and modula'}","N/A","{'label': 'modula 2', 'summary': 'modula 2 is a structured procedural programming language developed between 1977 and 1985 by niklaus wirth at eth zurich it was created as the language for the operating system and application software of the lilith personal workstation it was later used for programming outside the context of the lilith wirth viewed modula 2 as a successor to his earlier programming languages pascal and modula'}",17,5,1,False,True,False,True,True,True,True,True,N/A,0.8401468992233276,N/A,0.8401468992233276,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'presolar grains', 'summary': 'presolar grains are interstellar solid matter in the form of tiny solid grains that originated at a time before the sun was formed presolar stardust grains formed within outflowing and cooling gases from earlier presolar stars the stellar nucleosynthesis that took place within each presolar star gives to each granule an isotopic composition unique to that parent star which differs from the isotopic composition of our solar system s matter as well as from the galactic average these isotopic signatures often fingerprint very specific astrophysical nuclear processes that took place within the parent star and prove their presolar origin'}","N/A","{'label': 'java', 'summary': 'java is a high level class based object oriented programming language that is designed to have as few implementation dependencies as possible it is a general purpose programming language intended to let programmers write once run anywhere wora meaning that compiled java code can run on all platforms that support java without the need for recompilation java applications are typically compiled to bytecode that can run on any java virtual machine jvm regardless of the underlying computer architecture the syntax of java is similar to c and c but has fewer low level facilities than either of them'}","N/A","{'label': 'java', 'summary': 'java is a high level class based object oriented programming language that is designed to have as few implementation dependencies as possible it is a general purpose programming language intended to let programmers write once run anywhere wora meaning that compiled java code can run on all platforms that support java without the need for recompilation java applications are typically compiled to bytecode that can run on any java virtual machine jvm regardless of the underlying computer architecture the syntax of java is similar to c and c but has fewer low level facilities than either of them'}",15,5,0,False,True,False,True,False,True,True,True,N/A,0.7501245737075806,N/A,0.7501245737075806,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'triple alpha process', 'summary': 'the triple alpha process is a set of nuclear fusion reactions by which three helium 4 nuclei alpha particles are transformed into carbon triple alpha process in stars helium accumulates in the cores of stars as a result of the proton–proton chain reaction and the carbon–nitrogen–oxygen cycle nuclear fusion reaction of two helium 4 nuclei produces beryllium 8 which is highly unstable and decays back into smaller nuclei with a half life of 8 19×10−17 s unless within that time a third alpha particle fuses with the beryllium 8 nucleus to produce an excited resonance state of carbon 12 called the hoyle state which nearly always decays back into three alpha particles but once in about 2421 3 times releases energy and changes into the stable base form of carbon 12 when a star runs out of hydrogen to fuse in its core it begins to contract and heat up'}","N/A","{'label': 'binary search tree', 'summary': 'in computer science a binary search tree bst also called an ordered or sorted binary tree is a rooted binary tree data structure whose internal nodes each store a key greater than all the keys in the node’s left subtree and less than those in its right subtree a binary tree is a type of data structure for storing data such as numbers in an organized way binary search trees allow binary search for fast lookup addition and removal of data items and can be used to implement dynamic sets and lookup tables the order of nodes in a bst means that each comparison skips about half of the remaining tree so the whole lookup takes time proportional to the binary logarithm of the number of items stored in the tree'}","N/A","{'label': 'search algorithm', 'summary': 'in computer science a search algorithm is an algorithm typically involving a multitude of other more specific algorithms which solves a search problem search algorithms work to retrieve information stored within some data structure or calculated in the search space of a problem domain either with discrete or continuous values while the search problems described above and web search are both problems in information retrieval they are generally studied as separate subfields and are solved and evaluated differently web search problems are generally focused on filtering and finding documents that are most relevant to human queries'}",15,5,0,False,True,False,True,False,True,False,True,N/A,0.5961371660232544,N/A,0.5530850887298584,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'p process', 'summary': 'the term p process p for proton is used in two ways in the scientific literature concerning the astrophysical origin of the elements nucleosynthesis originally it referred to a proton capture process which is the source of certain naturally occurring neutron deficient isotopes of the elements from selenium to mercury these nuclides are called p nuclei and their origin is still not completely understood although it was shown that the originally suggested process cannot produce the p nuclei later on the term p process was sometimes used to generally refer to any nucleosynthesis process supposed to be responsible for the p nuclei often the two meanings are confused'}","N/A","{'label': 'optical fiber', 'summary': 'an optical fiber or fibre in british english is a flexible transparent fiber made by drawing glass silica or plastic to a diameter slightly thicker than that of a human hair optical fibers are used most often as a means to transmit light between the two ends of the fiber and find wide usage in fiber optic communications where they permit transmission over longer distances and at higher bandwidths data transfer rates than electrical cables fibers are used instead of metal wires because signals travel along them with less loss in addition fibers are immune to electromagnetic interference a problem from which metal wires suffer fibers are also used for illumination and imaging and are often wrapped in bundles so they may be used to carry light into or images out of confined spaces as in the case of a fiberscope'}","N/A","{'label': 'optical fiber', 'summary': 'an optical fiber or fibre in british english is a flexible transparent fiber made by drawing glass silica or plastic to a diameter slightly thicker than that of a human hair optical fibers are used most often as a means to transmit light between the two ends of the fiber and find wide usage in fiber optic communications where they permit transmission over longer distances and at higher bandwidths data transfer rates than electrical cables fibers are used instead of metal wires because signals travel along them with less loss in addition fibers are immune to electromagnetic interference a problem from which metal wires suffer fibers are also used for illumination and imaging and are often wrapped in bundles so they may be used to carry light into or images out of confined spaces as in the case of a fiberscope'}",15,5,0,True,True,True,True,True,True,True,True,N/A,0.6638632416725159,N/A,0.6638632416725159,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'rp process', 'summary': 'the rp process rapid proton capture process consists of consecutive proton captures onto seed nuclei to produce heavier elements it is a nucleosynthesis process and along with the s process and the r process may be responsible for the generation of many of the heavy elements present in the universe however it is notably different from the other processes mentioned in that it occurs on the proton rich side of stability as opposed to on the neutron rich side of stability the end point of the rp process the highest mass element it can create is not yet well established but recent research has indicated that in neutron stars it cannot progress beyond tellurium'}","N/A","{'label': 'immediate inference', 'summary': 'an immediate inference is an inference which can be made from only one statement or proposition for instance from the statement all toads are green the immediate inference can be made that no toads are not green or no toads are non green obverse there are a number of immediate inferences which can validly be made using logical operations the result of which is a logically equivalent statement form to the given statement there are also invalid immediate inferences which are syllogistic fallacies'}","N/A","{'label': 'immediate inference', 'summary': 'an immediate inference is an inference which can be made from only one statement or proposition for instance from the statement all toads are green the immediate inference can be made that no toads are not green or no toads are non green obverse there are a number of immediate inferences which can validly be made using logical operations the result of which is a logically equivalent statement form to the given statement there are also invalid immediate inferences which are syllogistic fallacies'}",15,5,0,False,False,False,False,False,False,True,False,N/A,0.6172367930412292,N/A,0.6172367930412292,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'stellar nucleosynthesis', 'summary': 'stellar nucleosynthesis is the creation nucleosynthesis of chemical elements by nuclear fusion reactions within stars stellar nucleosynthesis has occurred since the original creation of hydrogen helium and lithium during the big bang as a predictive theory it yields accurate estimates of the observed abundances of the elements it explains why the observed abundances of elements change over time and why some elements and their isotopes are much more abundant than others'}","N/A","{'label': 'legal hold', 'summary': 'a legal hold is a process that an organization uses to preserve all forms of potentially relevant information when litigation is pending or reasonably anticipated the legal hold is initiated by a notice or communication from legal counsel to an organization that suspends the normal disposition or processing of records such as backup tape recycling archived media and other storage and management of documents and information a legal hold will be issued as a result of current or anticipated litigation audit government investigation or other such matter to avoid evidence spoliation legal holds can encompass business procedures affecting active data including backup tape recycling recent amendments to the united states federal rules of civil procedure frcp address the discovery of electronically stored information esi aka e discovery expanding the use of a legal hold beyond preservation of paper documents'}","N/A","{'label': 'electronic discovery', 'summary': 'electronic discovery also e discovery or ediscovery refers to discovery in legal proceedings such as litigation government investigations or freedom of information act requests where the information sought is in electronic format often referred to as electronically stored information or esi electronic discovery is subject to rules of civil procedure and agreed upon processes often involving review for privilege and relevance before data are turned over to the requesting party electronic information is considered different from paper information because of its intangible form volume transience and persistence electronic information is usually accompanied by metadata that is not found in paper documents and that can play an important part as evidence e g'}",16,5,1,False,True,False,True,False,True,False,True,N/A,0.6501970291137695,N/A,0.5855381488800049,N/A,-7,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 's process', 'summary': 'the slow neutron capture process or s process is a series of reactions in nuclear astrophysics that occur in stars particularly agb stars the s process is responsible for the creation nucleosynthesis of approximately half the atomic nuclei heavier than iron in the s process a seed nucleus undergoes neutron capture to form an isotope with one higher atomic mass if the new isotope is stable a series of increases in mass can occur but if it is unstable then beta decay will occur producing an element of the next higher atomic number'}","N/A","{'label': 'graphical user interface', 'summary': 'the graphical user interface gui jee you eye or is a form of user interface that allows users to interact with electronic devices through graphical icons and audio indicator such as primary notation instead of text based user interfaces typed command labels or text navigation guis were introduced in reaction to the perceived steep learning curve of command line interfaces clis which require commands to be typed on a computer keyboard the actions in a gui are usually performed through direct manipulation of the graphical elements beyond computers guis are used in many handheld mobile devices such as mp3 players portable media players gaming devices smartphones and smaller household office and industrial controls'}","N/A","{'label': 'operating system', 'summary': 'an operating system os is system software that manages computer hardware software resources and provides common services for computer programs time sharing operating systems schedule tasks for efficient use of the system and may also include accounting software for cost allocation of processor time mass storage printing and other resources for hardware functions such as input and output and memory allocation the operating system acts as an intermediary between programs and the computer hardware although the application code is usually executed directly by the hardware and frequently makes system calls to an os function or is interrupted by it operating systems are found on many devices that contain a computer from cellular phones and video game consoles to web servers and supercomputers'}",15,5,0,False,True,True,True,True,True,True,True,N/A,0.7221719026565552,N/A,0.708332896232605,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'p nuclei', 'summary': 'p nuclei p stands for proton rich are certain proton rich naturally occurring isotopes of some elements between selenium and mercury inclusive which cannot be produced in either the s or the r process definition the classical ground breaking works of burbidge burbidge fowler and hoyle 1957 and of a g w cameron 1957 showed how the majority of naturally occurring nuclides beyond the element iron can be made in two kinds of neutron capture processes the s and the r process some proton rich nuclides found in nature are not reached in these processes and therefore at least one additional process is required to synthesize them these nuclei are called p nuclei'}","N/A","{'label': 'machine learning', 'summary': 'machine learning ml is the study of computer algorithms that can improve automatically through experience and by the use of data it is seen as a part of artificial intelligence machine learning algorithms build a model based on sample data known as training data in order to make predictions or decisions without being explicitly programmed to do so machine learning algorithms are used in a wide variety of applications such as in medicine email filtering speech recognition and computer vision where it is difficult or unfeasible to develop conventional algorithms to perform the needed tasks a subset of machine learning is closely related to computational statistics which focuses on making predictions using computers but not all machine learning is statistical learning'}","N/A","{'label': 'machine learning', 'summary': 'machine learning ml is the study of computer algorithms that can improve automatically through experience and by the use of data it is seen as a part of artificial intelligence machine learning algorithms build a model based on sample data known as training data in order to make predictions or decisions without being explicitly programmed to do so machine learning algorithms are used in a wide variety of applications such as in medicine email filtering speech recognition and computer vision where it is difficult or unfeasible to develop conventional algorithms to perform the needed tasks a subset of machine learning is closely related to computational statistics which focuses on making predictions using computers but not all machine learning is statistical learning'}",15,5,0,True,False,True,False,True,False,True,False,N/A,0.8338937163352966,N/A,0.8338937163352966,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'nucleocosmochronology', 'summary': 'nucleocosmochronology or nuclear cosmochronology is a technique used to determine timescales for astrophysical objects and events it compares the observed ratios of abundances of heavy radioactive and stable nuclides to the primordial ratios predicted by nucleosynthesis theory in order to calculate the age of formation of astronomical objects nucleocosmochronology has been employed to determine the age of the sun 4 57±0 02 billion years and of the galactic thin disk 8 8±1 8 billion years among others it has also been used to estimate the age of the milky way itself as exemplified by a recent study of cayrel s star in the galactic halo which due to its low metallicity is believed to have formed early in the history of the galaxy limiting factors in its precision are the quality of observations of faint stars and the uncertainty of the primordial abundances of r process elements'}","N/A","{'label': 'wireless network', 'summary': 'a wireless network is a computer network that uses wireless data connections between network nodes wireless networking is a method by which homes telecommunications networks and business installations avoid the costly process of introducing cables into a building or as a connection between various equipment locations admin telecommunications networks are generally implemented and administered using radio communication this implementation takes place at the physical level layer of the osi model network structure examples of wireless networks include cell phone networks wireless local area networks wlans wireless sensor networks satellite communication networks and terrestrial microwave networks history wireless networks the first professional wireless network was developed under the brand alohanet in 1969 at the university of hawaii and became operational in june 1971'}","N/A","{'label': 'wireless network', 'summary': 'a wireless network is a computer network that uses wireless data connections between network nodes wireless networking is a method by which homes telecommunications networks and business installations avoid the costly process of introducing cables into a building or as a connection between various equipment locations admin telecommunications networks are generally implemented and administered using radio communication this implementation takes place at the physical level layer of the osi model network structure examples of wireless networks include cell phone networks wireless local area networks wlans wireless sensor networks satellite communication networks and terrestrial microwave networks history wireless networks the first professional wireless network was developed under the brand alohanet in 1969 at the university of hawaii and became operational in june 1971'}",36,5,0,False,True,False,True,True,True,True,True,N/A,0.6606829762458801,N/A,0.6606829762458801,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'seed nucleus', 'summary': 'a seed nucleus is an isotope that is the starting point for any of a variety of fusion chain reactions the mix of nuclei produced at the conclusion of the chain reaction generally depends strongly on the relative availability of the seed nucleus or nuclei and the component being fused whether neutrons as in the r process and s process or protons as in the rp process a smaller proportion of seed nuclei will generally result in products of larger mass whereas a larger seed to neutron or seed to proton ratio will tend to produce comparatively lighter masses'}","N/A","{'label': 'computer on module', 'summary': 'a computer on module com is a type of single board computer sbc a subtype of an embedded computer system an extension of the concept of system on chip soc and system in package sip com lies between a full up computer and a microcontroller in nature it is very similar to a system on module som design coms are complete embedded computers built on a single circuit board'}","N/A","{'label': 'embedded system', 'summary': 'an embedded system is a computer system—a combination of a computer processor computer memory and input output peripheral devices—that has a dedicated function within a larger mechanical or electronic system it is embedded as part of a complete device often including electrical or electronic hardware and mechanical parts because an embedded system typically controls physical operations of the machine that it is embedded within it often has real time computing constraints embedded systems control many devices in common use today'}",15,5,0,False,True,False,True,True,True,False,True,N/A,0.6696553230285645,N/A,0.6652677059173584,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'kilonova', 'summary': 'a kilonova also called a macronova or r process supernova is a transient astronomical event that occurs in a compact binary system when two neutron stars or a neutron star and a black hole merge kilonovae are thought to emit short gamma ray bursts and strong electromagnetic radiation due to the radioactive decay of heavy r process nuclei that are produced and ejected fairly isotropically during the merger process history the term kilonova was introduced by metzger et al in 2010 to characterize the peak brightness which they showed reaches 1000 times that of a classical nova'}","N/A","{'label': 'genetic programming', 'summary': 'in artificial intelligence genetic programming gp is a technique of evolving programs starting from a population of unfit usually random programs fit for a particular task by applying operations analogous to natural genetic processes to the population of programs it is essentially a heuristic search technique often described as hill climbing i e searching for an optimal or at least suitable program among the space of all programs the operations are selection of the fittest programs for reproduction crossover and mutation according to a predefined fitness measure usually proficiency at the desired task'}","N/A","{'label': 'genetic programming', 'summary': 'in artificial intelligence genetic programming gp is a technique of evolving programs starting from a population of unfit usually random programs fit for a particular task by applying operations analogous to natural genetic processes to the population of programs it is essentially a heuristic search technique often described as hill climbing i e searching for an optimal or at least suitable program among the space of all programs the operations are selection of the fittest programs for reproduction crossover and mutation according to a predefined fitness measure usually proficiency at the desired task'}",16,5,1,False,False,False,False,False,False,False,False,N/A,0.6558775305747986,N/A,0.6558775305747986,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
